Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2025-01-09,WV,1849,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,10,4,1,5,0,0,0,0,4,6,0,5,0,3,58,354,0,0,3,0,0,5,32,1,32,23,11,1,0,1,207,97,98,16,40,0,3,31,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,719,28,15,36,2,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,WV,1814,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,9,3,1,5,0,0,0,0,4,6,0,5,0,3,56,339,0,0,3,0,0,5,32,1,31,21,11,1,0,1,210,94,98,15,41,0,3,30,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,707,28,15,36,2,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,WV,1785,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,9,3,1,5,0,0,0,0,4,6,0,5,0,3,53,325,0,0,3,0,0,5,32,1,31,20,11,1,0,1,213,92,98,15,42,0,3,30,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,697,28,15,35,2,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,WV,1774,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,8,3,1,5,0,0,0,0,4,7,0,5,0,3,52,315,0,0,3,0,0,4,33,1,31,18,11,1,0,1,218,90,98,15,43,0,3,30,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,694,28,15,35,2,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,WV,1766,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,8,3,1,5,0,0,0,0,3,7,0,5,0,3,50,306,0,0,3,0,0,4,34,1,31,17,11,1,0,1,224,89,99,15,44,0,3,29,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,692,28,15,35,2,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,WV,1757,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,7,3,1,5,0,0,0,0,3,7,0,5,0,3,49,297,0,0,3,0,0,3,34,1,32,16,11,1,0,0,229,87,100,14,45,0,2,29,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,690,29,15,35,2,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,WV,1756,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,7,3,1,5,0,0,0,0,3,7,0,5,0,3,47,288,0,0,3,0,0,3,35,1,32,15,11,1,0,0,236,86,101,14,47,0,2,29,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,691,29,15,35,2,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,WV,1762,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,6,2,1,4,0,0,0,0,3,7,0,5,0,3,46,281,0,0,3,0,0,3,36,1,32,14,12,1,0,0,243,85,102,14,48,0,2,29,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,695,30,15,35,2,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,WV,1783,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,6,2,1,4,0,0,0,0,3,7,0,5,0,3,46,277,0,0,2,0,0,3,37,1,33,13,12,1,0,0,252,85,105,14,50,0,2,30,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,704,31,15,36,2,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,WV,1815,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,5,2,1,4,0,0,0,0,2,7,0,5,0,3,45,273,0,0,2,0,0,2,38,1,34,12,12,2,0,0,264,85,108,15,53,0,2,30,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,719,32,16,36,5,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,WV,1818,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,5,2,1,4,0,0,0,0,2,7,0,4,0,3,46,271,0,0,4,0,0,2,39,1,34,12,12,3,0,0,270,85,107,14,54,0,3,30,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,716,31,15,36,5,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,WV,1826,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,6,3,1,4,0,0,0,0,2,8,0,4,0,3,47,270,0,0,4,0,0,2,40,1,35,12,12,3,0,0,278,85,106,14,55,0,3,29,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,715,31,15,36,5,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,WV,1833,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,6,3,1,4,0,0,0,0,2,8,0,4,0,3,49,268,0,0,4,0,0,2,40,1,35,12,12,3,0,0,285,84,105,14,56,0,3,29,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,714,31,15,36,5,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,WV,1836,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,6,3,1,4,0,0,0,0,2,8,0,4,0,3,50,266,0,0,4,0,0,2,41,1,35,12,12,3,0,0,292,84,103,14,57,0,3,29,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,711,31,14,36,5,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,WV,1831,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,6,3,1,4,0,0,0,0,2,8,0,3,0,3,51,263,0,0,4,0,0,2,42,1,35,12,12,3,0,0,298,83,102,14,58,0,3,28,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,706,30,14,36,5,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,WV,1830,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,6,3,1,4,0,0,0,0,2,8,0,3,0,3,52,260,0,0,4,0,0,2,42,1,35,12,12,3,1,0,304,82,100,14,59,0,3,28,4,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,701,30,14,35,5,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,WV,1831,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,6,4,0,4,0,0,0,0,2,8,0,3,0,3,53,257,0,0,4,0,0,2,43,1,35,11,12,3,1,0,310,82,99,14,59,0,3,27,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,698,30,13,35,5,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,WV,1849,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,7,4,0,4,0,0,0,0,2,8,0,3,0,3,55,257,0,0,4,0,0,2,44,1,36,12,12,3,1,0,320,82,98,14,61,0,3,27,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,701,30,13,35,5,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,WV,1879,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,7,4,0,4,0,0,0,0,2,8,0,3,0,3,57,259,0,0,4,0,0,2,45,1,37,12,13,3,1,0,331,83,98,14,63,0,3,27,5,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,708,30,13,36,5,0,0,0,0,0,0,0,0,0,0,0
2025-01-28,WV,1925,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,7,5,0,4,0,0,0,0,3,9,0,3,0,3,59,262,0,0,4,0,0,2,47,1,38,12,13,3,1,0,346,84,99,15,65,0,3,27,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,721,31,13,36,6,0,0,0,0,0,0,0,0,0,0,0
2025-01-29,WV,1996,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,8,5,0,4,0,0,0,0,3,9,0,4,0,3,62,269,0,0,4,0,0,2,49,1,39,12,13,4,1,0,366,87,101,15,69,0,3,28,6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,744,31,13,37,6,0,0,0,0,0,0,0,0,0,0,0
2025-01-30,WV,2094,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,8,5,1,4,0,0,0,0,3,10,0,4,0,4,67,279,0,0,4,0,0,2,53,1,41,13,14,4,1,0,391,90,105,16,73,0,4,28,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,776,33,13,39,6,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,WV,2202,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,9,6,1,4,0,0,0,0,3,10,0,4,0,4,72,291,0,0,4,0,0,3,56,1,44,13,15,4,1,0,419,94,108,17,78,0,4,29,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,811,34,13,41,7,0,0,0,0,0,0,0,0,0,0,0
2025-02-01,WV,2315,6,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,10,7,1,4,0,0,0,0,3,11,0,4,0,4,77,302,0,0,4,0,0,3,60,1,46,14,15,4,1,0,448,98,112,17,83,0,4,30,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29,848,35,13,43,7,0,0,0,0,0,0,0,0,0,0,0
2025-02-02,WV,2406,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,10,7,1,4,0,0,0,0,3,11,0,4,0,4,81,311,0,0,5,0,0,3,63,1,48,14,16,5,1,0,474,101,115,18,88,0,5,31,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,876,36,13,44,7,0,0,0,0,0,0,0,0,0,0,0
2025-02-03,WV,2444,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,10,7,1,4,0,0,1,0,3,11,0,4,0,4,84,312,0,0,5,0,0,3,65,1,49,14,16,5,1,0,490,102,114,18,90,0,5,31,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,885,37,13,44,7,0,0,0,0,0,0,0,0,0,0,0
2025-02-04,WV,2430,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,11,8,1,4,0,0,1,0,3,12,0,4,0,4,85,307,0,0,4,0,0,3,65,1,49,14,16,5,1,0,495,100,112,18,91,0,5,30,10,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,874,36,13,44,7,0,0,0,0,0,0,0,0,0,0,0
2025-02-05,WV,2386,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,11,8,0,4,0,0,1,0,3,11,0,4,0,4,85,298,0,0,4,0,0,3,65,1,48,14,16,5,1,0,495,98,108,18,90,0,5,29,10,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,32,853,35,12,43,7,0,0,0,0,0,0,0,0,0,0,0
2025-02-06,WV,2312,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,11,8,0,4,0,0,1,0,3,11,0,4,0,4,83,285,0,0,4,0,0,3,64,1,47,13,15,5,1,0,487,94,103,17,89,0,5,27,10,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,822,34,11,41,7,0,0,0,0,0,0,0,0,0,0,0
2025-02-07,WV,2205,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,10,8,0,4,0,0,0,0,3,11,0,3,0,4,81,269,0,0,4,0,0,2,61,1,45,12,15,5,1,0,472,89,96,16,86,0,5,25,10,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,779,32,10,39,7,0,0,0,0,0,0,0,0,0,0,0
2025-02-08,WV,2070,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,10,7,0,3,0,0,0,0,3,10,0,3,0,4,77,249,0,0,4,0,0,2,58,1,43,11,14,5,1,0,450,83,89,15,81,0,4,23,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28,727,30,9,36,6,0,0,0,0,0,0,0,0,0,0,0
2025-02-09,WV,1959,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,9,7,0,3,0,0,0,0,3,10,0,3,0,4,74,233,0,0,3,0,0,2,56,1,40,11,13,4,1,0,433,78,82,14,78,0,4,21,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,684,28,8,34,6,0,0,0,0,0,0,0,0,0,0,0
2025-02-10,WV,1877,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,9,7,0,3,0,0,0,0,2,9,0,3,0,4,72,221,0,0,3,0,0,2,54,1,39,10,12,4,1,0,421,74,77,13,76,0,4,20,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,651,26,7,33,6,0,0,0,0,0,0,0,0,0,0,0
2025-02-11,WV,1822,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,9,7,0,3,0,0,0,0,2,9,0,3,0,4,71,212,0,0,3,0,0,2,53,1,38,10,12,4,1,0,415,71,74,13,74,0,4,19,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,629,25,7,31,6,0,0,0,0,0,0,0,0,0,0,0
2025-02-12,WV,1763,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,9,7,0,2,0,0,0,0,2,9,0,3,0,3,70,202,0,0,3,0,0,2,52,1,37,9,12,4,1,0,408,68,70,13,73,0,4,18,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,605,24,6,30,6,0,0,0,0,0,0,0,0,0,0,0
2025-02-13,WV,1700,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,9,7,0,2,0,0,0,0,2,9,0,2,0,3,68,193,0,0,3,0,0,2,51,1,36,9,11,4,1,0,399,65,66,12,71,0,4,17,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,579,23,6,29,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-14,WV,1642,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,9,7,0,2,0,0,0,0,2,8,0,2,0,3,67,184,0,0,3,0,0,2,50,0,35,9,11,4,1,0,391,62,63,12,69,0,4,16,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,556,22,5,28,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-15,WV,1595,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,9,7,0,2,0,0,0,0,2,8,0,2,0,3,66,176,0,0,3,0,0,2,49,0,34,8,10,4,7,0,386,60,60,11,68,0,4,15,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,537,21,5,27,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-16,WV,1586,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,9,7,0,2,0,0,0,0,2,9,0,2,0,3,66,173,0,0,2,0,0,2,48,0,34,8,10,4,8,0,392,59,59,11,67,0,4,15,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,528,21,5,27,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-17,WV,1577,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,9,7,0,2,0,0,0,0,2,9,0,2,0,3,66,170,0,0,2,0,0,2,47,0,34,8,10,5,8,0,399,58,59,11,66,0,4,14,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,519,20,5,27,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-18,WV,1571,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,9,7,0,2,0,0,0,0,2,10,0,2,0,3,66,167,0,0,2,0,0,2,46,0,34,8,10,5,8,0,407,57,58,11,66,0,5,14,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,511,20,5,26,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-19,WV,1563,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,9,7,0,2,0,0,0,0,2,10,0,2,0,3,66,164,0,0,2,0,0,2,45,0,34,7,9,5,8,0,413,55,58,11,65,0,5,13,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,503,20,5,26,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-20,WV,1552,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,9,7,0,2,0,0,0,0,2,10,0,2,0,3,66,161,0,0,2,0,0,2,44,0,34,7,9,6,8,0,419,54,57,11,64,0,5,13,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,493,19,5,26,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-21,WV,1539,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,10,7,0,2,0,0,0,0,2,11,0,2,0,3,66,157,0,0,2,0,0,2,43,0,34,7,9,6,8,0,424,53,57,11,63,0,5,12,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,484,19,5,26,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-22,WV,1519,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,10,7,0,3,0,0,0,0,3,11,0,2,0,3,66,153,0,0,2,0,0,2,42,0,34,7,9,6,8,0,428,51,56,11,62,0,6,12,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,472,18,5,26,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-23,WV,1474,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,10,7,0,3,0,0,0,0,3,11,0,2,0,3,64,146,0,0,2,0,0,2,40,0,33,6,8,6,8,0,423,49,54,11,59,0,6,11,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,452,18,5,25,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-24,WV,1434,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,10,7,0,3,0,0,0,0,3,11,0,2,0,3,63,141,0,0,2,0,0,2,38,0,32,6,8,6,7,0,420,47,52,11,57,0,6,11,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,435,17,4,24,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-25,WV,1400,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,9,6,0,3,0,0,0,0,3,11,0,2,0,3,62,135,0,0,2,0,0,2,37,0,32,6,7,7,7,0,418,45,51,10,55,0,6,10,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,419,16,4,24,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-26,WV,1380,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,10,6,0,3,0,0,0,0,3,12,0,2,0,3,61,131,0,0,2,0,0,2,35,0,32,5,7,7,7,0,420,44,50,10,54,0,6,10,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,408,16,4,23,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-27,WV,1375,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,10,6,0,3,0,0,0,0,3,12,0,2,0,2,61,129,0,0,2,0,0,2,35,0,32,5,7,7,7,0,426,43,50,10,54,0,6,9,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22,401,15,4,23,5,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,WV,1389,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,6,0,3,0,0,0,0,3,13,0,2,0,2,62,128,0,0,1,0,0,2,34,0,32,5,7,7,8,0,438,43,50,11,54,0,7,9,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,400,15,4,23,5,0,0,0,0,0,0,0,0,0,0,0
2025-03-01,WV,1424,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,7,0,3,0,0,0,0,3,13,0,2,0,3,64,130,0,0,1,0,0,2,35,0,33,5,7,8,8,0,457,43,51,11,55,0,7,9,7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,405,16,5,24,5,1,0,0,0,0,0,0,0,0,0,0
